TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        3290, 6.60411333e-02, 4.64906660e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71372720e-02, -9.75883705e-04, 6.60355592e-02, 0.00000000e+00, 1.42052457e+02, -6.28803227e+00, -6.25467299e+00, -6.37191258e+00, -5.68346087e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0049977342
        3291, 6.60206224e-02, 4.64570659e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71382405e-02, -9.75772184e-04, 6.60150458e-02, 0.00000000e+00, 1.42111046e+02, -6.29280115e+00, -6.24353053e+00, -6.37874814e+00, -5.68712928e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0052433173
        3292, 6.60018408e-02, 4.64314353e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71390158e-02, -9.75618709e-04, 6.59962631e-02, 0.00000000e+00, 1.42149043e+02, -6.29650669e+00, -6.22785942e+00, -6.38632879e+00, -5.68917988e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0055030187
        3293, 6.59846000e-02, 4.64100985e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71396685e-02, -9.75455922e-04, 6.59790218e-02, 0.00000000e+00, 1.42177246e+02, -6.29953111e+00, -6.21042797e+00, -6.39477592e+00, -5.69015753e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0057529529
        3294, 6.59687771e-02, 4.63892400e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71402350e-02, -9.75319283e-04, 6.59631981e-02, 0.00000000e+00, 1.42207066e+02, -6.30251425e+00, -6.19371426e+00, -6.40412921e+00, -5.69092098e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0059958855
        3295, 6.59542825e-02, 4.63644638e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71407322e-02, -9.75250787e-04, 6.59487015e-02, 0.00000000e+00, 1.42251796e+02, -6.30622084e+00, -6.17961642e+00, -6.41439961e+00, -5.69243441e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0062643011
        3296, 6.59410367e-02, 4.63308587e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71411727e-02, -9.75297803e-04, 6.59354516e-02, 0.00000000e+00, 1.42326386e+02, -6.31152981e+00, -6.16963142e+00, -6.42570423e+00, -5.69573099e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0065155705
        3297, 6.59289300e-02, 4.62830050e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71415854e-02, -9.75512120e-04, 6.59233373e-02, 0.00000000e+00, 1.42447384e+02, -6.31951367e+00, -6.16516378e+00, -6.43843748e+00, -5.70200464e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0067711194
        3298, 6.59177938e-02, 4.62152217e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71420287e-02, -9.75946856e-04, 6.59121889e-02, 0.00000000e+00, 1.42632214e+02, -6.33155222e+00, -6.16779901e+00, -6.45347120e+00, -5.71275224e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0070156018
        3299, 6.59073979e-02, 4.61223688e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71425927e-02, -9.76648378e-04, 6.59017752e-02, 0.00000000e+00, 1.42896819e+02, -6.34946700e+00, -6.17948176e+00, -6.47238728e+00, -5.72993450e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0072575847
        3300, 6.58974583e-02, 4.60005826e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71433951e-02, -9.77649120e-04, 6.58918115e-02, 0.00000000e+00, 1.43253530e+02, -6.37570860e+00, -6.20267941e+00, -6.49783489e+00, -5.75619098e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0075078170
        3301, 6.58876690e-02, 4.58478455e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71445535e-02, -9.78962574e-04, 6.58819912e-02, 0.00000000e+00, 1.43709412e+02, -6.41380147e+00, -6.24076762e+00, -6.53427347e+00, -5.79533961e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0077506026
        3302, 6.58778294e-02, 4.56669724e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71460614e-02, -9.80556226e-04, 6.58721145e-02, 0.00000000e+00, 1.44257055e+02, -6.46875548e+00, -6.29824681e+00, -6.58902458e+00, -5.85288247e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0079938173
        3303, 6.58675439e-02, 4.54832002e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71479773e-02, -9.82169133e-04, 6.58617913e-02, 0.00000000e+00, 1.44817303e+02, -6.54149980e+00, -6.37420955e+00, -6.66766134e+00, -5.93013703e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0082393845
        3304, 6.58549709e-02, 4.53247044e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71511708e-02, -9.83479435e-04, 6.58491867e-02, 0.00000000e+00, 1.45295974e+02, -6.60473492e+00, -6.43791906e+00, -6.74449545e+00, -5.99773694e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0084923347
        3305, 6.58396631e-02, 4.51925131e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71558231e-02, -9.84467097e-04, 6.58338538e-02, 0.00000000e+00, 1.45687103e+02, -6.63790694e+00, -6.47157084e+00, -6.79205832e+00, -6.03330060e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0087410371
        3306, 6.58232267e-02, 4.50685520e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71610309e-02, -9.85347853e-04, 6.58173942e-02, 0.00000000e+00, 1.46051345e+02, -6.65900820e+00, -6.49665914e+00, -6.82729950e+00, -6.05677339e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0090457201
        3307, 6.58063219e-02, 4.49648707e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71663755e-02, -9.86015643e-04, 6.58004708e-02, 0.00000000e+00, 1.46350519e+02, -6.67782773e+00, -6.52386372e+00, -6.85940586e+00, -6.07876086e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0092991511
        3308, 6.57894487e-02, 4.48877905e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71714472e-02, -9.86418175e-04, 6.57835848e-02, 0.00000000e+00, 1.46564239e+02, -6.69297084e+00, -6.55051261e+00, -6.88617180e+00, -6.09698597e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0095647852
        3309, 6.57729086e-02, 4.48216852e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71759892e-02, -9.86718252e-04, 6.57670343e-02, 0.00000000e+00, 1.46743498e+02, -6.70051849e+00, -6.57031765e+00, -6.90224232e+00, -6.10654288e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0098107020
        3310, 6.57569285e-02, 4.47541595e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71798922e-02, -9.87044743e-04, 6.57510432e-02, 0.00000000e+00, 1.46929200e+02, -6.70327617e+00, -6.58530283e+00, -6.91081761e+00, -6.11067342e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0100611846
        3311, 6.57416565e-02, 4.46923360e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71831390e-02, -9.87329674e-04, 6.57357614e-02, 0.00000000e+00, 1.47098278e+02, -6.70532113e+00, -6.59958151e+00, -6.91718764e+00, -6.11412365e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0103005171
        3312, 6.57271828e-02, 4.46456553e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71857355e-02, -9.87480629e-04, 6.57212809e-02, 0.00000000e+00, 1.47219662e+02, -6.70729715e+00, -6.61346666e+00, -6.92243036e+00, -6.11759689e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0105553190
        3313, 6.57135585e-02, 4.46140003e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71877206e-02, -9.87499890e-04, 6.57076529e-02, 0.00000000e+00, 1.47293581e+02, -6.70811851e+00, -6.62539423e+00, -6.92570571e+00, -6.11978808e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0108216008
        3314, 6.57008361e-02, 4.45942671e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71891619e-02, -9.87419639e-04, 6.56949293e-02, 0.00000000e+00, 1.47330230e+02, -6.70769880e+00, -6.63496541e+00, -6.92722555e+00, -6.12052809e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0110958179
        3315, 6.56890724e-02, 4.45859944e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71901317e-02, -9.87245721e-04, 6.56831666e-02, 0.00000000e+00, 1.47331182e+02, -6.70664683e+00, -6.64252161e+00, -6.92766067e+00, -6.12042105e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0113463839
        3316, 6.56782894e-02, 4.45885814e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71907024e-02, -9.86984627e-04, 6.56723867e-02, 0.00000000e+00, 1.47298450e+02, -6.70527316e+00, -6.64816468e+00, -6.92720932e+00, -6.11974479e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0116010865
        3317, 6.56684498e-02, 4.45994090e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71909547e-02, -9.86661727e-04, 6.56625518e-02, 0.00000000e+00, 1.47240628e+02, -6.70377993e+00, -6.65206885e+00, -6.92609696e+00, -6.11869233e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0118532181
        3318, 6.56594742e-02, 4.46156784e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71909729e-02, -9.86303270e-04, 6.56535819e-02, 0.00000000e+00, 1.47166818e+02, -6.70256573e+00, -6.65473487e+00, -6.92488396e+00, -6.11770756e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0122268677
        3319, 6.56512710e-02, 4.46352996e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71908292e-02, -9.85928153e-04, 6.56453849e-02, 0.00000000e+00, 1.47083747e+02, -6.70201222e+00, -6.65667897e+00, -6.92407943e+00, -6.11722751e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0124878009
        3320, 6.56437479e-02, 4.46563496e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71905800e-02, -9.85553588e-04, 6.56378682e-02, 0.00000000e+00, 1.46997568e+02, -6.70236811e+00, -6.65830090e+00, -6.92403203e+00, -6.11754626e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0127359867
        3321, 6.56368145e-02, 4.46771237e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71902690e-02, -9.85194645e-04, 6.56309410e-02, 0.00000000e+00, 1.46913698e+02, -6.70386314e+00, -6.65999689e+00, -6.92509904e+00, -6.11894267e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0129830201
        3322, 6.56303874e-02, 4.46964969e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71899281e-02, -9.84860753e-04, 6.56245197e-02, 0.00000000e+00, 1.46835640e+02, -6.70672732e+00, -6.66217032e+00, -6.92763149e+00, -6.12170089e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0132350683
        3323, 6.56243939e-02, 4.47138531e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71895779e-02, -9.84556484e-04, 6.56185313e-02, 0.00000000e+00, 1.46765240e+02, -6.71113343e+00, -6.66518537e+00, -6.93188673e+00, -6.12604626e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0134916027
        3324, 6.56187712e-02, 4.47289092e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71892302e-02, -9.84283300e-04, 6.56129133e-02, 0.00000000e+00, 1.46703267e+02, -6.71721524e+00, -6.66939660e+00, -6.93807353e+00, -6.13216619e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0137435198
        3325, 6.56134665e-02, 4.47417761e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71888905e-02, -9.84038942e-04, 6.56076127e-02, 0.00000000e+00, 1.46649222e+02, -6.72510671e+00, -6.67518772e+00, -6.94640847e+00, -6.14025404e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0139921188
        3326, 6.56084357e-02, 4.47527318e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71885594e-02, -9.83819663e-04, 6.56025854e-02, 0.00000000e+00, 1.46602080e+02, -6.73493237e+00, -6.68295492e+00, -6.95709664e+00, -6.15049737e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0142428676
        3327, 6.56036448e-02, 4.47621440e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71882338e-02, -9.83621051e-04, 6.55977977e-02, 0.00000000e+00, 1.46560551e+02, -6.74675755e+00, -6.69305499e+00, -6.97027596e+00, -6.16302310e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0144940337
        3328, 6.55990689e-02, 4.47705004e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71879082e-02, -9.83437685e-04, 6.55932248e-02, 0.00000000e+00, 1.46522975e+02, -6.76063144e+00, -6.70583533e+00, -6.98608384e+00, -6.17794313e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0147481839
        3329, 6.55946880e-02, 4.47783459e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71875767e-02, -9.83263679e-04, 6.55888466e-02, 0.00000000e+00, 1.46487519e+02, -6.77663721e+00, -6.72168453e+00, -7.00472479e+00, -6.19541060e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0150000532
        3330, 6.55904857e-02, 4.47862227e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71872334e-02, -9.83093258e-04, 6.55846470e-02, 0.00000000e+00, 1.46452373e+02, -6.79488566e+00, -6.74103616e+00, -7.02646952e+00, -6.21561432e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0152514180
        3331, 6.55864509e-02, 4.47946297e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71868724e-02, -9.82921187e-04, 6.55806150e-02, 0.00000000e+00, 1.46415879e+02, -6.81547698e+00, -6.76433898e+00, -7.05162326e+00, -6.23873444e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0155734857
        3332, 6.55825760e-02, 4.48039894e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71864881e-02, -9.82743084e-04, 6.55767431e-02, 0.00000000e+00, 1.46376644e+02, -6.83850605e+00, -6.79207954e+00, -7.08055377e+00, -6.26494757e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0160043836
        3333, 6.55788555e-02, 4.48146798e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71860745e-02, -9.82555044e-04, 6.55730258e-02, 0.00000000e+00, 1.46333424e+02, -6.86412157e+00, -6.82487626e+00, -7.11377680e+00, -6.29449447e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0164275368
        3334, 6.55752876e-02, 4.48270549e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71856261e-02, -9.82353487e-04, 6.55694614e-02, 0.00000000e+00, 1.46285068e+02, -6.89254048e+00, -6.86355735e+00, -7.15198471e+00, -6.32769965e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0167576035
        3335, 6.55718711e-02, 4.48414013e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71851386e-02, -9.82135526e-04, 6.55660489e-02, 0.00000000e+00, 1.46230647e+02, -6.92401532e+00, -6.90916731e+00, -7.19600578e+00, -6.36492276e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0170255025
        3336, 6.55686070e-02, 4.48578917e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71846095e-02, -9.81899457e-04, 6.55627891e-02, 0.00000000e+00, 1.46169614e+02, -6.95869590e+00, -6.96285986e+00, -7.24661957e+00, -6.40637407e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0173883518
        3337, 6.55655021e-02, 4.48764636e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71840394e-02, -9.81646048e-04, 6.55596890e-02, 0.00000000e+00, 1.46102203e+02, -6.99634412e+00, -7.02545480e+00, -7.30394353e+00, -6.45170712e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0176789006
        3338, 6.55625806e-02, 4.48965570e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71834372e-02, -9.81381430e-04, 6.55567726e-02, 0.00000000e+00, 1.46030308e+02, -7.03537701e+00, -7.09549188e+00, -7.36550197e+00, -6.49868298e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0179629525
        3339, 6.55599231e-02, 4.49174066e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71828125e-02, -9.81115012e-04, 6.55541203e-02, 0.00000000e+00, 1.45956608e+02, -7.07049893e+00, -7.16303591e+00, -7.42105075e+00, -6.53991320e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0182145357
        3340, 6.55576826e-02, 4.49399752e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71821514e-02, -9.80840503e-04, 6.55518853e-02, 0.00000000e+00, 1.45878324e+02, -7.09019122e+00, -7.20175119e+00, -7.44754609e+00, -6.55997433e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0184556365
        3341, 6.55559447e-02, 4.49660411e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71814227e-02, -9.80541993e-04, 6.55501535e-02, 0.00000000e+00, 1.45789896e+02, -7.08589760e+00, -7.19469981e+00, -7.43088754e+00, -6.54950965e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0186948697
        3342, 6.55546540e-02, 4.49929110e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71806331e-02, -9.80245202e-04, 6.55488689e-02, 0.00000000e+00, 1.45699962e+02, -7.06951302e+00, -7.17039927e+00, -7.39675145e+00, -6.52629852e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0189420859
        3343, 6.55537124e-02, 4.50181782e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71798113e-02, -9.79972049e-04, 6.55479331e-02, 0.00000000e+00, 1.45616093e+02, -7.05473591e+00, -7.15150326e+00, -7.36966876e+00, -6.50719071e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0191975514
        3344, 6.55530380e-02, 4.50417423e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71789920e-02, -9.79721753e-04, 6.55472640e-02, 0.00000000e+00, 1.45538415e+02, -7.04653767e+00, -7.14006798e+00, -7.35443928e+00, -6.49665853e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0194455703
        3345, 6.55525293e-02, 4.50640557e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71782265e-02, -9.79487574e-04, 6.55467603e-02, 0.00000000e+00, 1.45465223e+02, -7.04370235e+00, -7.13290760e+00, -7.34599658e+00, -6.49236109e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0197296500
        3346, 6.55521107e-02, 4.50854321e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71775331e-02, -9.79264729e-04, 6.55463464e-02, 0.00000000e+00, 1.45395326e+02, -7.04487015e+00, -7.13055835e+00, -7.34269281e+00, -6.49281943e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0200461348
        3347, 6.55517291e-02, 4.51052707e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71769201e-02, -9.79058066e-04, 6.55459693e-02, 0.00000000e+00, 1.45330530e+02, -7.05168649e+00, -7.13748615e+00, -7.34778435e+00, -6.50036694e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0203584870
        3348, 6.55513435e-02, 4.51229521e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71763980e-02, -9.78872882e-04, 6.55455876e-02, 0.00000000e+00, 1.45272728e+02, -7.06247810e+00, -7.15204261e+00, -7.35909630e+00, -6.51288152e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0206291199
